left_eye_x,left_eye_y,right_eye_x,right_eye_y,mouth_x,mouth_y,left_ear_1_x,left_ear_1_y,left_ear_2_x,left_ear_2_y,left_ear_3_x,left_ear_3_y,right_ear_1_x,right_ear_1_y,right_ear_2_x,right_ear_2_y,right_ear_3_x,right_ear_3_y,file_names
137.71935430169106,157.73172801733017,237.8792771100998,159.84899067878723,182.30038905143738,229.25840055942535,75.44177247583866,121.17603841423988,65.32494463026524,21.93403923511505,138.54484820365906,77.45949451625347,239.94728672504425,82.70761947333813,318.44234973192215,28.802297495305538,298.1091415286064,124.94131609797478,c717fd215f09382ddbed5216528ecda2.jpg
238.60681056976318,228.56169939041138,299.37630891799927,237.34097182750702,259.8390579223633,299.9914884567261,204.44291830062866,183.2185834646225,209.3648612499237,96.56979888677597,249.40374493598938,150.0324308872223,304.74260449409485,162.47178614139557,357.64846205711365,119.70816552639008,342.8177237510681,205.84535598754883,c6d35b8c56ed6ced196212a8564956e1.jpg
467.54083251953125,562.9750366210938,627.3271484375,576.04833984375,529.898193359375,676.953369140625,361.1105651855469,494.0779724121094,371.2298278808594,356.9765930175781,474.35546875,441.24664306640625,640.8766479492188,464.4805603027344,776.0322265625,393.1127624511719,733.3280639648438,536.6510620117188,c6a9823dd17260cec3d36d55b30bff8d.jpg
459.18877124786377,251.27088010311127,552.9892065525055,256.06972992420197,495.9102292060852,343.4961358308792,394.37038147449493,185.98216557502747,399.37210988998413,60.651235580444336,467.09128403663635,136.23827269673347,559.5821603536606,150.9852957725525,635.0614527463913,89.20771887898445,615.1620556116104,207.52073335647583,c66b84ab556ff7d3cede80ffc9710a88.jpg
181.99103915691376,99.79542303085327,230.30957651138306,100.59588700532913,204.2927010655403,144.17224743962288,148.24505871534348,72.00267630815506,147.0505951344967,11.404719840735197,182.96426314115524,45.707968667149544,230.31241482496262,49.775098353624344,268.29105520248413,18.65329636260867,259.5653845667839,75.36563131213188,c5ddfcb1481c4a3ef79184aaaa20b8ee.jpg
214.2375409603119,213.7533277273178,295.00967264175415,225.16587376594543,241.8881058692932,297.7031469345093,171.37783765792847,161.75049543380737,173.71414601802826,56.21328204870224,227.90487110614777,120.91894447803497,304.0645718574524,135.58807969093323,375.1809597015381,85.03976464271545,352.6141345500946,188.69063258171082,c5d72b2637143f9d4d2b59ec94974437.jpg
131.5288803577423,172.18555891513824,165.88255763053894,170.381522834301,148.74857157468796,199.15053033828735,104.62877333164215,157.99954855442047,103.4577109515667,123.66390350461006,128.60049498081207,142.0257579088211,162.54132664203644,141.7834989130497,189.07884407043457,120.43337666988373,186.09599483013153,158.37783819437027,c5844ad2e396c4f47738a7c3614710ff.jpg
465.28363037109375,371.53887939453125,577.3953857421875,378.56634521484375,510.9039306640625,455.0141296386719,392.4642028808594,319.3907775878906,398.9768371582031,210.5200653076172,473.31134033203125,273.33489990234375,585.2572631835938,285.70855712890625,676.654296875,230.90301513671875,653.8284912109375,343.4658508300781,c56d64025de8b6101e8dca214ef75d18.jpg
345.7044372558594,299.1123352050781,455.7966613769531,288.9635925292969,404.58807373046875,394.9326171875,266.720947265625,238.81015014648438,252.47560119628906,97.20896911621094,343.42376708984375,175.24009704589844,443.303466796875,167.78443908691406,526.5706176757812,86.69800567626953,520.2767333984375,228.9457244873047,c565f2dd9558bc3d83c4f0ac180b920f.jpg
203.7157118320465,217.43515133857727,268.5805559158325,218.19379925727844,231.0156524181366,274.65736865997314,158.19430351257324,183.4544539451599,154.55327928066254,117.28695034980774,203.1988501548767,156.3313603401184,266.96425676345825,159.07107293605804,323.0745792388916,118.02347004413605,309.09356474876404,187.30919063091278,c50465149f20006bf336cbece65d9ba9.jpg
160.23412504792213,146.7107418179512,216.29096710681915,147.7522639632225,186.7337023615837,189.48920863866806,119.8134731054306,121.56175518035889,118.84606468677521,65.24092514812946,159.07100200653076,97.90417331457138,215.7735207080841,101.5635435283184,260.1276286840439,70.9149472117424,249.1558000445366,125.44878593087196,c5027627a350b1c38ca1ad63f8bb6e90.jpg
170.3723704814911,123.9949381351471,234.2258858680725,126.09309911727905,198.97693991661072,166.89148664474487,129.89992439746857,98.37529063224792,129.6974128484726,37.8605318069458,172.6539945602417,71.69087201356888,236.8618655204773,76.55273467302322,286.6054606437683,47.79328614473343,272.5558114051819,104.5575213432312,c4fa0aeffd2a7f184950cf98dce2ec25.jpg
202.25843787193298,189.2196089029312,249.31183457374573,190.51431119441986,223.97446632385254,232.64090716838837,170.4842746257782,162.73117065429688,171.02430760860443,104.96022552251816,204.67449724674225,137.47189939022064,248.99394810199738,139.96876776218414,287.47472167015076,109.62468385696411,280.16531467437744,169.65073347091675,c4b2122af537e97b71b7f2c746cf7135.jpg
291.2379801273346,250.18680095672607,345.99077701568604,252.66847014427185,316.8594241142273,323.3194351196289,247.08546698093414,202.87175476551056,249.1256147623062,116.3967028260231,290.4622256755829,168.99925470352173,341.33684635162354,176.86690390110016,386.4113688468933,127.24575400352478,379.2318105697632,212.62192726135254,c484d1ca5e2fd0262bb75c73baaf4849.jpg
308.02130699157715,187.8080517053604,344.5295989513397,188.04337084293365,324.8476982116699,241.9717013835907,274.4409143924713,149.0165889263153,278.3193290233612,79.83802258968353,307.2986602783203,123.23731184005737,340.85896611213684,129.61778044700623,368.4138059616089,91.789111495018,366.5306866168976,156.85375034809113,c4456228e8ba24e87293b6a477c633a2.jpg
176.29027366638184,157.2609394788742,226.60019993782043,153.14427018165588,202.09255814552307,213.1727933883667,142.33431220054626,122.931107878685,134.74364578723907,46.24783247709274,176.0481297969818,88.17388862371445,218.8316434621811,85.9803855419159,257.6061487197876,41.35571047663689,256.019651889801,118.68766695261002,c4000cca35d4846749f44cd543906886.jpg
441.5332336425781,411.23614501953125,490.6641845703125,406.8955383300781,467.136474609375,465.0599670410156,396.75872802734375,375.4783020019531,394.8645324707031,311.0289001464844,434.3515319824219,343.0410461425781,481.6778869628906,342.22869873046875,521.898193359375,295.4263610839844,522.7523193359375,372.232421875,c3fca1e9605fd8a6ce48b321d0f69b01.jpg
272.50489592552185,213.13676238059998,304.5848309993744,219.73609924316406,279.00874614715576,245.58228254318237,248.83535504341125,189.79763984680176,259.75900888442993,156.99277818202972,278.6265015602112,181.8055510520935,310.3600740432739,193.54860484600067,341.51750802993774,177.64301598072052,331.157922744751,212.78077363967896,c3b276e4eeb6cb7e057b71b19a378d63.jpg
342.4371032714844,373.2251281738281,500.7265625,364.61962890625,424.1915283203125,487.5633850097656,225.9901885986328,316.34490966796875,207.2633514404297,150.40513610839844,331.4097900390625,240.1578826904297,489.8335876464844,233.45953369140625,610.4598388671875,137.70510864257812,593.65234375,307.56683349609375,c39748291e568cf4719c01589d573fe1.jpg
271.5548872947693,136.47592067718506,326.29501819610596,141.13107323646545,290.07381200790405,180.95706403255463,237.42713034152985,103.1484305858612,244.31876838207245,41.55552387237549,279.9718379974365,79.17221635580063,335.22307872772217,90.46591818332672,380.1780939102173,62.67556548118591,366.3501739501953,121.76688015460968,c373341de7bfdc39eaa3ac4d6a2dba8c.jpg
482.0814208984375,389.2386474609375,608.1594848632812,395.76739501953125,534.9307861328125,543.2981567382812,407.9975280761719,294.775146484375,402.5061950683594,94.66460418701172,494.22467041015625,207.84107971191406,605.788330078125,222.9481201171875,706.6575927734375,119.12660217285156,688.3419189453125,312.1886291503906,c3507e58205858c21307ece918bf6315.jpg
251.20964646339417,237.72534728050232,328.57292890548706,243.59756708145142,282.9577624797821,319.0978765487671,202.42273807525635,189.78586792945862,201.95771753787994,88.93712610006332,256.6538155078888,147.91128039360046,329.3103277683258,157.66526758670807,394.289493560791,104.64133322238922,378.31321358680725,204.48189973831177,c34478f8133086be5c524dfa78c535fe.jpg
543.136474609375,310.7030334472656,631.2972412109375,310.2425231933594,585.8802490234375,369.6911315917969,473.2702331542969,271.62152099609375,479.64752197265625,186.9759063720703,540.1573486328125,230.8094024658203,629.5370483398438,235.84149169921875,699.732666015625,191.2137451171875,687.3590698242188,277.49566650390625,c2f38ed675a27278ce825fd910315bef.jpg
261.22186279296875,313.69891357421875,353.5577392578125,302.517333984375,309.55047607421875,404.4406433105469,199.82862854003906,258.68585205078125,182.6302032470703,129.1197967529297,257.0774230957031,195.75205993652344,339.0780334472656,189.35037231445312,405.7438049316406,112.38774871826172,405.11297607421875,241.9286651611328,c2dd340eca9badb927097ccaa3b155a7.jpg
172.86008834838867,175.67118644714355,231.78199768066406,181.28464221954346,195.51034927368164,233.6120367050171,141.1728286743164,141.79458618164062,140.79570293426514,67.54708528518677,181.39205932617188,111.99139595031738,235.32556056976318,118.00457954406738,285.10385513305664,81.57727718353271,271.9650936126709,155.7815980911255,c2cbcbaa98e81ae878a93cce9e3a649e.jpg
147.4911130964756,153.78552675247192,218.02329540252686,151.01349592208862,184.15405243635178,190.96386462450027,93.85972626507282,136.66711628437042,88.07751260697842,79.91381518542767,140.292347073555,109.35214072465897,214.04482573270798,108.2404026389122,267.48752921819687,76.54132291674614,256.9919192790985,132.7778072655201,c29e44fffa8175d62dc69c15199185d2.jpg
200.74645113945007,96.65771567821503,257.9616038799286,98.48192584514618,226.24292182922363,133.62265849113464,161.17056035995483,73.07185941934586,162.7679061293602,19.395866341888905,202.26507711410522,49.041713148355484,261.35839235782623,54.39004045724869,307.8089381456375,28.733035683631897,294.52419340610504,79.72896227240562,c2792828e539cefa6e4b271b97139188.jpg
356.9848937988281,293.19268798828125,448.2188415527344,292.6107482910156,396.04229736328125,389.4637451171875,302.5632629394531,228.6112060546875,298.5798645019531,96.08198547363281,367.16912841796875,172.1901397705078,447.02642822265625,174.2502899169922,520.1388549804688,103.6603012084961,508.9164123535156,236.22659301757812,c268c3aeb3915ee5b47823914f5c884a.jpg
180.9341311454773,157.70186483860016,211.07816696166992,154.11034226417542,197.1898376941681,182.18113481998444,154.71868216991425,141.34550094604492,154.07833456993103,106.77904635667801,177.53642797470093,125.50593912601471,206.37236535549164,123.45787137746811,228.57730090618134,101.68616473674774,229.3771207332611,138.84538412094116,c2472454c5f259edfd80cad5a467ef16.jpg
88.32288730144501,120.91807079315186,144.37934452295303,119.41759234666824,114.68056178092957,154.12557166814804,49.68316465616226,103.61258327960968,45.377529948949814,56.94272330403328,85.90709108114243,82.87532788515091,143.69308078289032,83.31890308856964,186.42144179344177,57.21088880300522,177.46210420131683,104.43364799022675,c1b6270334e64300d2ad6179d4b41edd.jpg
148.00992608070374,256.90364837646484,236.11630499362946,251.3747215270996,193.8215047121048,343.4097468852997,86.54966205358505,212.2119963169098,68.33052635192871,94.83148902654648,141.11292362213135,154.85933423042297,226.57455503940582,150.42172372341156,294.07429695129395,76.72400772571564,287.5896692276001,200.62173902988434,c18cceed6ce5434d79184fc660c069d3.jpg
133.7460246682167,136.10521137714386,205.64751654863358,141.88899368047714,162.60673075914383,179.52705800533295,90.8817321062088,112.00892388820648,91.04120299220085,54.17159505188465,138.87903437018394,90.05375742912292,212.1144089102745,97.79161468148232,271.35633051395416,70.82149669528008,251.5270298719406,127.39657148718834,c17afdf1c1ce19b2d30d584abce16afd.jpg
218.41614642739296,177.33530619740486,312.2740258574486,171.06904405355453,265.6077367067337,231.29531612992287,149.89791451394558,144.3182362318039,143.4581668227911,59.11817716062069,213.10500130057335,105.5764994174242,309.5315375030041,103.58074390888214,378.9992989897728,58.457255847752094,367.44605308771133,140.7019388526678,c16f816079efd2ad178e544b26efaca2.jpg
188.54501843452454,216.1964774131775,256.91238045692444,217.35943853855133,220.32055258750916,276.6363024711609,143.87279748916626,182.30962753295898,139.18854296207428,102.86887735128403,188.99686634540558,146.52371406555176,254.58821654319763,149.31990206241608,308.9855909347534,104.69356179237366,298.9649772644043,186.1560195684433,c167b28acbc47224f458e376cddd6cca.jpg
188.37692588567734,101.27584263682365,239.33442682027817,104.39424589276314,208.3587795495987,134.57878679037094,155.29784560203552,78.65872979164124,159.08744931221008,30.54532315582037,193.04059445858002,59.698568657040596,245.00229209661484,66.77303463220596,287.003830075264,45.12580577284098,273.9255800843239,90.8750519156456,c093ca9950039ffec5df4196303f407b.jpg
361.85711669921875,370.011474609375,485.2933654785156,372.86944580078125,420.845947265625,496.9446105957031,285.40673828125,300.1155700683594,274.8912353515625,131.03466796875,367.006591796875,221.9620361328125,479.0355529785156,225.2164764404297,576.6134643554688,132.42654418945312,562.76025390625,302.2239990234375,bfc0763e55462157dced23eaa61a5764.jpg
432.19488525390625,354.754638671875,591.4686279296875,352.7274169921875,512.9111938476562,495.15020751953125,323.081298828125,280.4778137207031,307.0709533691406,81.8976821899414,428.1778564453125,186.62510681152344,579.9781494140625,187.48439025878906,705.1435546875,80.29658508300781,682.9822387695312,273.9916687011719,bfa999cb744badfe09fbfb02624e3613.jpg
277.241051197052,120.29064446687698,347.93245792388916,120.06060779094696,310.21934747695923,169.94532942771912,226.64585709571838,87.99390494823456,226.65078938007355,16.096655279397964,277.4534821510315,54.235950112342834,350.31962394714355,58.44579264521599,405.3272604942322,22.159527987241745,392.7251398563385,90.50633013248444,bf38ea326c5e5c0053ceceec966b59c9.jpg
135.2628469467163,219.48589384555817,180.2617609500885,215.4097855091095,156.2003493309021,263.06086778640747,100.84683448076248,194.3865716457367,93.57507526874542,141.71187579631805,131.0100108385086,171.11560702323914,174.32472109794617,167.51529276371002,211.88871562480927,130.34136593341827,208.66359770298004,190.4367357492447,beef2d64c4e86096108e4489ac1c617e.jpg
238.5670393705368,238.03624510765076,281.36205673217773,241.49784445762634,254.1845142841339,292.73849725723267,209.29330587387085,202.39481329917908,212.13458478450775,140.88617265224457,241.89813435077667,177.62507498264313,280.8091938495636,184.75694954395294,318.91608238220215,149.24445748329163,310.8696639537811,213.9929234981537,be53f83be7d6bfac82f8cd925c600231.jpg
250.7088851928711,153.88248693943024,332.07446533441544,157.02486968040466,284.30197870731354,224.20218241214752,200.56919449567795,110.86114326119423,197.70980486273766,16.2374972589314,255.7943276166916,68.18010830879211,337.13545936346054,76.6721054315567,401.93184518814087,27.913126442581415,384.72452425956726,119.33373887836933,be4ffca4c37e185fcc666447be999aa9.jpg
